0101,0107,0110,0350,1642
1,43,7,812.0,
1,64,4,812.0,300.0
1,60,5,812.0,250.0
1,61,6,812.0,
1,48,5,812.0,220.0
1,47,5,812.0,335.0
1,63,4,812.0,
1,47,5,812.0,300.0
1,36,6,812.0,310.0
1,54,5,812.0,580.0
1,45,5,812.0,425.0
1,62,3,812.0,250.0
1,34,6,812.0,270.0
1,43,8,812.0,240.0
1,30,7,812.0,195.0
1,26,5,812.0,272.0
1,48,5,812.0,500.0
1,37,6,812.0,360.0
1,35,6,812.0,270.0
1,32,5,812.0,207.0
1,43,5,812.0,300.0
1,39,6,812.0,400.0
1,37,5,812.0,510.0
1,49,6,812.0,310.0
1,53,5,812.0,
1,25,6,812.0,300.0
1,40,5,812.0,300.0
1,36,5,812.0,335.0
1,39,6,812.0,250.0
1,29,6,812.0,350.0
1,59,4,812.0,280.0
1,57,5,812.0,150.0
1,53,6,812.0,216.0
1,29,7,812.0,230.0
1,44,7,812.0,365.0
2,50,5,812.0,272.0
1,35,7,812.0,600.0
1,56,5,812.0,250.0
1,36,5,812.0,250.0
1,47,5,812.0,700.0
1,30,6,812.0,250.0
