0101,0107,0110,0350,1642
1,43,5,812.0,200.0
1,30,7,812.0,230.0
1,66,4,812.0,140.0
2,54,3,812.0,150.0
1,55,5,812.0,250.0
1,56,6,812.0,
1,65,4,812.0,200.0
1,43,5,812.0,180.0
1,38,5,812.0,200.0
1,36,5,812.0,200.0
1,42,5,812.0,302.0
1,58,4,812.0,
1,42,5,812.0,250.0
1,27,5,812.0,172.0
1,30,6,812.0,170.0
1,63,7,812.0,
1,31,6,812.0,350.0
1,49,5,812.0,420.0
1,57,3,812.0,230.0
2,40,5,812.0,207.0
1,53,7,812.0,
2,57,5,812.0,180.0
1,45,5,812.0,180.0
1,57,4,812.0,250.0
1,18,5,812.0,150.0
1,44,6,812.0,170.0
1,32,5,812.0,200.0
1,39,7,812.0,180.0
1,43,5,812.0,575.0
1,32,6,812.0,230.0
1,52,4,812.0,190.0
1,34,6,812.0,300.0
1,32,5,812.0,250.0
1,44,6,812.0,220.0
