0101,0107,0110,0350,1642
1,46,5,522.0,
1,28,5,522.0,200.0
1,34,5,522.0,250.0
2,51,5,522.0,
1,56,5,522.0,
1,30,7,522.0,
1,27,5,522.0,200.0
2,28,7,522.0,100.0
1,31,6,522.0,250.0
2,33,6,522.0,200.0
1,32,5,522.0,240.0
2,39,5,522.0,
1,34,7,522.0,300.0
2,39,7,522.0,
1,44,5,522.0,
1,40,6,522.0,
1,34,5,522.0,300.0
2,33,6,522.0,250.0
1,49,6,522.0,
2,49,6,522.0,
1,37,6,522.0,250.0
1,24,7,522.0,230.0
2,39,7,522.0,230.0
2,39,5,522.0,230.0
1,35,7,522.0,
2,29,6,522.0,200.0
2,37,7,522.0,170.0
2,46,5,522.0,200.0
2,27,7,522.0,150.0
1,47,6,522.0,200.0
1,74,5,522.0,
1,55,5,522.0,
1,46,6,522.0,
2,45,7,522.0,200.0
1,37,7,522.0,
1,40,5,522.0,400.0
