companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-87802200359.04387,-270104.7381159874,-2239569.6136687254,741591.3414997329,-1201469.1413066303,77203.30096326064,132091.6010500541,-26939.78885001211,-243007984858.6044,-63401.79186888459,-3563835.3229034846,102455.99591724474,-985193.4927079969,832611.0453354486,-570931.1244071438,-1110437.3665884554,-519257.1709949292,-578889.8340824784,-636252.7378933172,70230027.06724481,64548202.52075314,342986606.8983156,2725299229.3202963,-139593907.43761763,5432360642.434281,-2595939442.213,44051349504.957954
