0101,0107,0110,0350,1642
1,51,5,612.0,
2,51,5,612.0,
1,71,5,612.0,
2,65,3,612.0,
1,66,6,612.0,
1,56,5,612.0,
2,56,3,612.0,
1,54,3,612.0,
2,48,3,612.0,
1,40,4,612.0,
2,41,5,612.0,
1,45,6,612.0,
2,41,5,612.0,
1,45,4,612.0,
1,58,3,612.0,
2,55,3,612.0,
1,43,5,612.0,
1,66,7,612.0,
1,64,3,612.0,
2,58,3,612.0,
2,73,2,612.0,
2,74,3,612.0,
1,31,5,612.0,
1,62,3,612.0,
2,61,3,612.0,
1,69,3,612.0,
2,63,2,612.0,
1,57,5,612.0,
2,51,3,612.0,
1,69,2,612.0,
1,38,5,612.0,
1,66,3,612.0,
2,64,3,612.0,
1,65,5,612.0,
2,63,3,612.0,
1,54,5,612.0,
2,49,5,612.0,
1,54,3,612.0,
1,63,4,612.0,
2,61,4,612.0,
1,57,5,612.0,
2,54,4,612.0,
2,61,3,612.0,
1,69,5,612.0,
2,68,3,612.0,
2,46,4,612.0,
1,59,5,612.0,
2,55,3,612.0,
