0101,0107,0110,0350,1642
1,77,5,612.0,
1,72,6,612.0,
2,69,4,612.0,
1,62,5,612.0,
2,62,3,612.0,
1,46,4,612.0,
1,51,4,612.0,
1,64,3,612.0,
2,61,3,612.0,
1,70,3,612.0,
2,64,3,612.0,
2,80,3,612.0,
1,37,5,612.0,
1,49,4,612.0,
1,68,3,612.0,
2,67,3,612.0,
1,75,3,612.0,
2,69,2,612.0,
1,63,5,612.0,
2,57,3,612.0,
1,44,5,612.0,
2,31,4,612.0,
1,72,3,612.0,
1,71,5,612.0,
2,69,3,612.0,
1,60,3,612.0,
1,69,4,612.0,
2,67,4,612.0,
1,63,5,612.0,
2,60,4,612.0,
2,67,3,612.0,
1,75,5,612.0,
2,74,3,612.0,
2,52,4,612.0,
1,65,5,612.0,
2,61,3,612.0,
1,80,7,612.0,
2,62,4,612.0,
1,73,4,612.0,
2,69,3,612.0,
2,72,2,612.0,
1,45,5,612.0,
1,68,5,612.0,
2,68,3,612.0,
1,71,4,612.0,
2,61,3,612.0,
1,62,4,612.0,
2,49,4,612.0,
1,74,3,612.0,
2,70,3,612.0,
2,41,5,612.0,
1,73,2,612.0,
2,72,2,612.0,
1,60,5,612.0,
2,55,5,612.0,
1,66,3,612.0,
2,59,3,612.0,
1,74,2,612.0,
1,70,3,612.0,
2,66,3,612.0,
1,70,5,612.0,
2,73,3,612.0,
1,84,2,612.0,
2,70,2,612.0,
1,59,2,612.0,
1,68,5,612.0,
2,61,3,612.0,
1,62,5,612.0,
2,66,3,612.0,
2,57,3,612.0,
1,50,5,612.0,
