yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2017.9990856768247,444965.5037675388,0.7849468862176967,0.6456593977783117,0.1980294852165134,0.07795102793593967,0.05502727642638438,0.014862555528668369,4088383.9504857063,0.7434371531892746,0.8366909261137248,0.061012314931523245,0.14460452738728502,0.1444052684796036,0.11297276799094574,0.1795477306349697,0.11062248339965569,18.678077692991792,3315.042171279696
