yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2016.9995382561901,433359.95676499605,0.791929317389592,0.6340226319627122,0.2071200529252946,0.07781302684121306,0.055790149100628336,0.015770406878371165,4087427.5039589107,0.7420727943017493,0.833910243415173,0.06283725392755386,0.1422513020438246,0.14800236242556417,0.11154516868153623,0.17864496743355485,0.11369991799836751,24.579295174904473,3191.7451182350123
