yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2015.0016925145492,432117.0645133704,0.7977001919561795,0.6412210090104189,0.20018370781108735,0.07767354498597694,0.056244577215997744,0.016360763541612654,4100078.028655052,0.7397817919899556,0.8323585549469835,0.0605724093680476,0.1417367860314415,0.1420906415195532,0.11038358337315153,0.1772429291857774,0.11536806487123993,22.860853260692238,2959.331092963672
