yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2019.998116413695,425522.8488946259,0.7818197773278225,0.6372051160585579,0.2009373956592875,0.0809071628142308,0.057440344743169884,0.01610497412263537,3919204.296797216,0.7438926362683898,0.8186158078019912,0.0796086946153231,0.1543669052972343,0.15408553072273293,0.1159803619327896,0.17882419899188318,0.11492745520161152,19.88374479183949,3468.164832686867
