yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2034.9497576863077,18746.07843401283,0.7057252587297307,0.935510747880989,-0.17594695495294416,0.17267379661460647,0.07375643826603581,-0.0009422886167950832,-823697.186449945,0.7613505162192601,0.7874798071327412,0.17390494835789477,0.18553421981005488,-0.0693621345086349,0.220168326026435,0.20930940731815678,0.0459296981672386,14.335763960954864,4089.510219263313
