yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.9635940227051,154868.78167049587,0.7217686479815679,0.852112177670164,-0.06463567431390464,0.14349261433089228,0.06761038608102403,0.0034094689759807846,638285.5437138975,0.7575495033552149,0.8010416839057939,0.14172227837519447,0.17797144639256013,-0.0013762706564124094,0.18855132185786977,0.20076153347563658,0.06430100562359203,13.69343566295538,4063.391093724662
