yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.9786210373159,294868.34671730176,0.7418888993541234,0.7623711775600516,0.05340596458715856,0.11301099680981916,0.06139547671610118,0.008214529588104905,2184318.715420872,0.752861134366677,0.8153619819424146,0.10745085311289028,0.16831478763365612,0.06912177388263789,0.15494688700319784,0.19151991754044748,0.08429907734173028,13.858018098726461,3952.167333869751
