0101,0107,0110,0350,1642
2,49,6,252.0,
2,36,7,252.0,
2,44,8,252.0,80.0
2,49,7,252.0,270.0
2,53,7,252.0,150.0
2,37,7,252.0,350.0
2,24,7,252.0,20.0
2,44,7,252.0,
2,48,6,252.0,
1,31,5,252.0,
1,55,7,252.0,
2,46,6,252.0,222.0
2,47,6,252.0,
2,51,7,252.0,
2,48,7,252.0,300.0
2,51,7,252.0,
2,38,8,252.0,
1,24,7,252.0,90.0
2,34,7,252.0,200.0
2,33,7,252.0,
2,42,6,252.0,
2,34,7,252.0,100.0
2,48,7,252.0,150.0
2,49,7,252.0,110.0
1,35,7,252.0,200.0
2,44,7,252.0,
2,58,5,252.0,
2,35,5,252.0,
2,32,7,252.0,
2,37,7,252.0,
2,45,5,252.0,
2,33,8,252.0,
2,62,7,252.0,
2,40,7,252.0,135.0
2,46,6,252.0,
2,50,7,252.0,
2,44,7,252.0,
2,46,7,252.0,
2,47,7,252.0,73.0
2,53,6,252.0,25.0
2,49,7,252.0,
1,39,7,252.0,280.0
2,47,7,252.0,250.0
2,44,7,252.0,
2,50,7,252.0,200.0
2,41,8,252.0,
2,49,7,252.0,
2,45,6,252.0,250.0
2,42,6,252.0,130.0
2,42,7,252.0,
2,46,7,252.0,
2,61,7,252.0,150.0
2,54,7,252.0,80.0
1,70,7,252.0,
1,53,7,252.0,60.0
2,38,7,252.0,
2,47,6,252.0,130.0
2,46,6,252.0,
2,40,7,252.0,250.0
2,45,7,252.0,
2,38,8,252.0,
1,43,8,252.0,
2,44,7,252.0,
2,38,8,252.0,120.0
2,51,6,252.0,
2,41,8,252.0,
2,36,7,252.0,200.0
2,38,6,252.0,
2,40,7,252.0,
2,41,7,252.0,
2,46,7,252.0,400.0
1,32,7,252.0,150.0
1,55,7,252.0,
2,51,7,252.0,
2,49,5,252.0,200.0
2,30,7,252.0,
2,44,6,252.0,
2,36,6,252.0,155.0
2,43,7,252.0,
2,36,7,252.0,
2,38,7,252.0,
2,46,7,252.0,
2,35,7,252.0,520.0
2,49,6,252.0,30.0
2,51,7,252.0,80.0
2,37,7,252.0,
2,46,8,252.0,
1,29,7,252.0,150.0
2,51,7,252.0,
2,38,7,252.0,
2,49,7,252.0,
2,43,6,252.0,120.0
2,50,7,252.0,200.0
1,46,7,252.0,
2,31,7,252.0,295.0
2,40,6,252.0,150.0
2,47,7,252.0,
2,46,7,252.0,
2,58,7,252.0,
2,53,6,252.0,
1,32,7,252.0,150.0
2,49,7,252.0,
1,50,7,252.0,
2,30,8,252.0,
1,71,5,252.0,
2,56,6,252.0,200.0
2,53,6,252.0,
2,45,7,252.0,
2,55,8,252.0,
2,32,7,252.0,270.0
1,46,7,252.0,
2,47,6,252.0,
1,36,7,252.0,
2,27,8,252.0,100.0
2,40,6,252.0,300.0
2,46,7,252.0,
2,36,5,252.0,
2,39,6,252.0,
2,36,6,252.0,
2,41,6,252.0,
2,51,6,252.0,
1,50,7,252.0,
2,39,6,252.0,95.0
2,38,7,252.0,
2,60,7,252.0,
2,39,5,252.0,
