companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
194645.00239276886,0.7525032219307803,1.2036218721544287,-0.24635836463022542,-0.07185721367970643,0.05869618424708278,0.03340444968131706,1736500.423660636,0.8728863610952509,0.2011541042555791,0.7941281347548284,0.12356704008811903,-0.15205382940185075,-0.09671916848498263,0.1761796577556396,0.23314123737750947,6.580047693641063,4809.06720631232,2024.9935123951827
