companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
218893.77468574047,0.7362826874581359,1.818593589189902,-0.698881497805985,-0.26650240503711586,0.06164273559041078,0.05268002607921929,1681890.4286925793,0.8929044797319765,0.044391620112037344,1.032598066842695,0.14178914949320642,-0.42819819186193797,-0.3382276318120354,0.20735255441663014,0.37617020861699757,6.665628628089507,5528.467550056754,2026.9877136856383
