companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
100167.46454393864,0.8671088611456312,0.5911117005228448,0.17439888627633593,0.11783814087387157,0.07947341061147029,0.020895711403174033,1158100.8325195312,0.8854223510210684,0.4678289332940153,0.4571012408538877,0.10332402593903112,0.10173272685958068,0.13679263668800523,0.20408602539694698,0.12422992750317974,7.128113114519692,2427.1314827036113,2009.0003117699541
