companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
173151.70393183082,0.7551699412990516,-0.012017063948803752,0.665161161052481,0.3129303364303837,0.04133617379679322,-0.007551671816049321,1946048.5037281513,0.8153690243075964,0.5309078236614937,0.2902598353335293,0.09998216170151863,0.41465116109030475,0.39823548777347995,0.10272877623789611,-0.0582668003330582,9.202051592250427,3665.862001869944,2024.0052866836052
