companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
417527.74563086685,0.513051472970627,0.933291131566687,0.043901652868234914,0.015295731680990368,0.006874715523870534,0.0009427049427767065,888606.7733281292,0.5069975217674827,0.47742002892818647,0.0806914646653043,0.6177790199742947,0.12919148585432794,0.09450992726604812,0.08913770871638782,0.03388959881749121,5.937472896290274,2627.7025068170333,2018.0000114681836
