companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-1297620.7446281058,6.019422535252497,5.857218912907875,-3.5918863161854095,-0.7851922979028415,0.07155669401144438,0.29154428893342055,-38899974.84657636,9.659047194184623,-11.057164155497084,-3.3107445454638444,7.708547858349377,-7.092331571429426,-4.533877217139535,-2.4251909401562926,4.914537595512376,201.30922354606082,-14965.8804857371,2035.1110160873445
