companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
956267.7975741513,-0.4180091854999546,0.45350662927534646,0.390538137194578,0.08812588321017276,-0.020660826309519487,-0.05081708519587108,5986225.915220857,-0.6564235878044116,1.7698452515000618,0.480107457801763,0.243763133124153,0.8359307620393532,0.6879067472485803,0.23142228294460043,-0.7400260536072982,-27.064604154272956,11047.308217277823,2029.9843968264345
