companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
470808.3493230343,0.5036338529281039,1.0081534716987033,-0.012062725900365251,0.0016992063302796005,0.003753991332454021,0.0008363021324233888,525690.1902233195,0.5904831566572017,0.34329976527020456,0.03267751815683173,0.7854439910895383,0.023645398837131903,0.05020320332551842,0.028246563699190652,0.04972916681852546,5.744097794252411,3771.652323543036,2023.0007650726823
