0101,0107,0110,0350,1642
1,40,5,731.0,
1,33,5,731.0,
1,47,5,731.0,100.0
1,44,5,731.0,
1,54,5,731.0,
1,32,5,731.0,130.0
1,51,5,731.0,250.0
1,37,5,731.0,150.0
1,34,5,731.0,110.0
1,38,6,731.0,147.0
1,41,5,731.0,150.0
1,39,4,731.0,150.0
1,47,5,731.0,
1,62,4,731.0,150.0
1,30,6,731.0,148.0
1,36,5,731.0,120.0
1,43,5,731.0,
1,54,5,731.0,250.0
1,25,6,731.0,120.0
1,55,3,731.0,
1,34,5,731.0,130.0
1,32,5,731.0,170.0
1,49,5,731.0,200.0
1,42,7,731.0,
1,46,4,731.0,
1,66,5,731.0,
1,36,6,731.0,130.0
1,44,6,731.0,
1,36,5,731.0,170.0
1,48,5,731.0,
1,40,5,731.0,
1,40,7,731.0,300.0
1,43,7,731.0,280.0
1,38,7,731.0,345.0
1,45,5,731.0,291.0
1,26,4,731.0,200.0
1,24,6,731.0,100.0
1,50,6,731.0,500.0
1,64,3,731.0,
1,51,4,731.0,
1,42,5,731.0,
1,40,7,731.0,130.0
1,38,7,731.0,310.0
1,41,6,731.0,
1,53,5,731.0,
1,39,5,731.0,200.0
1,29,7,731.0,130.0
1,44,7,731.0,270.0
1,54,4,731.0,177.0
1,30,5,731.0,150.0
1,40,7,731.0,
1,29,5,731.0,100.0
1,26,5,731.0,100.0
1,50,5,731.0,
1,45,4,731.0,
1,58,4,731.0,
1,50,6,731.0,150.0
1,41,4,731.0,
1,27,6,731.0,130.0
1,34,4,731.0,130.0
1,33,6,731.0,
1,37,4,731.0,185.0
1,44,4,731.0,
1,34,7,731.0,290.0
1,34,6,731.0,150.0
1,32,6,731.0,180.0
1,40,5,731.0,
1,36,6,731.0,165.0
1,29,5,731.0,210.0
1,34,5,731.0,200.0
