0101,0107,0110,0350,1642
2,29,8,156.0,125.0
2,24,7,156.0,100.0
1,30,7,156.0,230.0
2,59,7,156.0,
2,29,7,156.0,
2,32,7,156.0,80.0
1,34,8,156.0,200.0
2,28,7,156.0,100.0
2,27,6,156.0,90.0
2,29,8,156.0,140.0
1,53,8,156.0,
2,30,6,156.0,70.0
1,37,7,156.0,270.0
2,42,9,156.0,200.0
1,35,8,156.0,100.0
1,44,7,156.0,
2,41,6,156.0,
1,20,7,156.0,140.0
2,34,7,156.0,150.0
1,32,7,156.0,
2,23,7,156.0,100.0
2,31,7,156.0,
2,24,7,156.0,120.0
2,30,7,156.0,
2,24,8,156.0,100.0
2,23,7,156.0,50.0
1,46,8,156.0,350.0
2,31,9,156.0,100.0
1,26,7,156.0,150.0
1,40,8,156.0,220.0
2,27,7,156.0,85.0
1,45,7,156.0,
2,43,6,156.0,
2,26,7,156.0,100.0
2,29,7,156.0,100.0
1,36,7,156.0,150.0
2,29,8,156.0,150.0
2,33,7,156.0,
1,40,7,156.0,
2,40,7,156.0,
2,31,5,156.0,80.0
2,36,5,156.0,60.0
2,36,6,156.0,
2,28,7,156.0,100.0
2,25,7,156.0,100.0
2,29,7,156.0,
2,22,7,156.0,80.0
1,34,7,156.0,60.0
2,28,5,156.0,
2,24,7,156.0,100.0
1,27,7,156.0,
1,41,8,156.0,300.0
1,42,8,156.0,300.0
2,26,6,156.0,90.0
2,30,7,156.0,130.0
2,21,7,156.0,50.0
2,30,6,156.0,70.0
1,46,7,156.0,
2,37,7,156.0,85.0
1,47,7,156.0,
2,42,6,156.0,
2,35,7,156.0,
2,36,5,156.0,85.0
2,26,5,156.0,70.0
2,27,7,156.0,150.0
2,36,8,156.0,50.0
2,27,7,156.0,150.0
2,32,7,156.0,250.0
2,31,6,156.0,70.0
2,26,7,156.0,120.0
2,44,5,156.0,
2,23,7,156.0,60.0
2,21,6,156.0,60.0
1,38,7,156.0,270.0
1,26,7,156.0,70.0
2,25,7,156.0,
2,25,6,156.0,120.0
2,33,7,156.0,100.0
1,33,8,156.0,200.0
2,31,8,156.0,50.0
1,29,7,156.0,130.0
2,30,7,156.0,
