companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
4843695700.490387,-1847.4471078227443,3766.107559124694,19958.365152177106,-18115.318502179023,-519.5848842432138,-2276.0512899660944,-419.19001531160404,-9844073308.624996,-318.83488656334674,-2653.755234344838,-34.634508728014495,10248.508321957717,-11401.49263038522,-146.33606708788002,-14432.95835655164,989.1842168853731,-3344.7306707879293,-1966.0435083234406,276339.76336754166,170275.72835941208,745952.6724221245,6066096.269184657,-1233031.5501776682,-31432173.54224504,-4242632.436843866,187859923.45310372
