companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
10451.575307430932,0.8409841193581009,0.4799123497104816,0.2008898496809195,0.1315381025916924,0.1278853111854834,0.04119321630209072,165730.94789411593,0.8437353478640777,0.9376967479877827,0.03659092775128947,0.07017322273899573,0.08218716232379286,0.11282241138905658,0.2539946965048365,0.1759125566320101,12.950271802045336,3737.7055834330677,2015.9999484914665
