companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
27182.799767466728,0.7050850897855376,1.0964762750738046,0.1277492790013781,-0.07090872458882025,-0.10691285561791797,-0.029629946078882696,187333.83495505992,0.8375403800419061,0.8253833643750657,0.022844996146133667,0.1773818242480356,0.17136433489918979,0.11847331302399144,0.17803095989305362,0.195432883113547,2.3636990922841505,4043.877911340096,2025.9984773768974
