companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
15865.67394907563,0.7920535773329167,0.6657331678118972,0.1353688634028387,0.08303184530879903,0.07478192961980934,0.028345659520891076,186976.73288889788,0.8339539524867359,0.9119472914044522,0.03956791890670708,0.08958465641291014,0.07964907921762077,0.10661750169456408,0.22433185323515303,0.18550549612655942,10.859411989828914,4128.085002403182,2019.9998679111404
