companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
26626.778229092248,0.713551827401318,1.0811873409286221,0.10578762033968303,-0.058838979476892206,-0.09173325215614225,-0.02310808408564924,187697.60896330513,0.8372090007237478,0.827668693996328,0.03016831487683369,0.16663314336562784,0.15294640552914096,0.11402789301051008,0.17328543974935684,0.19806098239390835,4.527515568305262,4017.9545086489234,2024.9986939807454
