companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
451154.9016495235,0.7797142041812481,0.6611493499170233,0.1855166801857706,0.07752156518005049,0.05335453526919398,0.013965694799512207,4037163.767701477,0.7435184994153143,0.8387989128919573,0.05756763282854571,0.14790529681003095,0.13784332231523067,0.11515721477036633,0.17985624740609119,0.10764559047378697,16.368752796210174,3392.9903306476626,2018.999974243964
