companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
388104.96388372406,0.8089353120124043,0.6366082899960199,0.1913908419314687,0.08537008928417844,0.05941099588466936,0.016531055932815952,3874664.6985019743,0.7395953546178511,0.8335523134725706,0.06608300776407994,0.13173055708883674,0.1272066060056254,0.11530637274846867,0.18002638710469387,0.11483532250918582,28.547742320579346,2668.525223025208,2012.0000362272206
