companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
428294.073713623,0.8001397623920292,0.6413116250035111,0.19457858694705799,0.08053248043579808,0.056814220331051324,0.01599871424113447,4107888.8592642844,0.7413598664339416,0.8362352463751987,0.058599215672405336,0.1387005592205608,0.13331506475740085,0.1127426687991484,0.17968703805370367,0.11452751609757428,20.3291239542923,2925.844125773998,2014.0001206138288
