yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2029.5803735673192,4983878.641276568,-2.747445668251351,-14.494656870361318,12.175299101230888,0.900441942129381,0.837539475083558,0.18631655716118803,42757576.487167984,0.29332678913993054,-11.31747954075108,23.315643713407617,-4.064693504580568,23.46732440596346,-2.8670413152289465,2.905608531354156,-1.5804343326041397,3231.3627689668338,68481.9375183105
