yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2012.9998705169041,103642.92603134736,0.5713746721326755,0.8980134323261595,0.06371122625245107,0.01947450003849964,0.010675427871583357,0.0033491945025173205,366608.7268693596,0.5303287427096615,0.3555736111640275,0.23630524111850093,0.44774642250924956,0.11450123970372772,0.07638673191488893,0.09538695069763153,0.06543560567106568,11.606097863232208,2330.318833518948
