yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2021.9946925704717,208667.60033286363,0.5155899606625386,0.6351773324030745,0.27243908287198515,0.03786310104103976,0.023305223775600133,0.007089770860290152,1111255.4665873647,0.5026133815814051,0.2670516270028145,0.5367513413597216,0.3206539344597392,0.5093402965517342,0.04821437105450491,0.1370131357416372,0.047455103079983726,55.74387781236146,4165.39716506016
