yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.0874267517713,-809354.0426276624,1.2310212946213677,3.935600576751483,-2.323058144909197,-0.1492893541940967,-0.15551009388624637,-0.031419264218397185,-7933132.954562977,0.5344544269276594,2.883864253923499,-4.4984153524048835,1.2452008082241595,-4.498879194300006,0.6979305686201558,-0.4686762238984621,0.4092535346451433,-642.1821212064933,-9200.709090157528
