yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2017.0002438847716,122548.04616710916,0.5678729552984966,0.875925613930864,0.08252394449027634,0.022027570002984737,0.011220203532538027,0.00391246300467548,442412.3982754499,0.5200103310507914,0.3881032197834724,0.22806037401072032,0.4229294750291872,0.14793786321903468,0.08053592440939193,0.09621848432008076,0.06738526047481833,11.721844685958786,2762.9156210309593
