yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2023.9837823441992,348817.9801473655,0.4262891472958057,0.21440384434945514,0.6039646003152956,0.06198359957389972,0.04563119221251538,0.012223308937321448,2283658.3054032177,0.49361993754000144,-0.032936247637159966,1.1540009060514578,0.19292161553086884,1.1487628265955792,-0.030057820475854827,0.21321053439775953,0.0038167585489104414,143.01912380212707,6140.349302862014
