yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.8563513035133,1828413.6563242003,-0.5812943428014579,-4.459459540081632,4.280973715493111,0.32877574643083735,0.29689507047868946,0.06773147954724766,15155109.680737793,0.42548361026700054,-3.589774825106673,8.174763861529165,-1.1714014229537255,8.239986871614057,-0.9268213761466705,1.068457576168024,-0.49745620503881804,1122.586929462661,26150.645486957685
