yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2028.0607108988768,-328.91551243694266,0.845423246239126,0.6973611134216156,0.07666761682619244,-0.0005447030512084616,0.20241283784233804,0.008773171279423876,8826.613970427716,0.8487589028426055,0.9844441036970281,0.009160155851008933,0.0073329643104430575,0.09130354093044721,-0.009631469220568789,0.8871856687968611,-0.17642124421499994,102.50394132932706,6595.304614586887
