yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2034.8360472526115,29332.731159165298,2.139137954024145,2.9276811371553295,0.12925524159332613,-1.5942695148943102,-0.3933517386018452,-0.016543155340626163,107716.29353128868,0.42752200692661835,0.7592679706759805,-1.812634918487273,1.9265933336682595,0.9756473459673356,-1.4770681521885134,-0.046490385442699456,1.542841608175671,-799.6781528664433,9668.523436105912
