yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2013.9980151385141,2060.355215043368,0.8971168952919675,0.6928766483352735,0.13960280092175517,0.08012125124372754,0.07337891323989243,0.00983228884243452,15744.807989974855,0.8665940319436284,0.7915815369254254,0.06448246806987759,0.21032071862270996,0.12290026481807519,0.14783496299784582,0.2783585745265038,0.08790478902977061,20.13279007298115,3276.0049611456925
