yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2009.9997566505585,1771.9323918416776,0.8996004164124002,0.6751508832751787,0.11613189969809862,0.12005690614258724,0.07495400773569252,0.010465837210742596,15562.235898472893,0.875539427595298,0.7845861197293234,0.08222814882666094,0.1896155367191114,0.08703160966732733,0.188590179048287,0.2399843700258808,0.08522023780046428,24.374916660121016,2706.043555060023
