yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2013.0005528141232,1932.2697118511132,0.8918619796374307,0.6797761602851531,0.13540518923326608,0.09691915917715854,0.0736798310679608,0.010394835316430838,15501.143000913376,0.8700051865713464,0.7892102053426978,0.07404101492242929,0.20111550497130048,0.11222790593779347,0.16658123456274532,0.2611804179805821,0.09103663416508367,24.467561683239182,3103.3468799420953
