yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.045900237569,2080.022759837666,0.9577295374394131,0.8854725468962934,0.08238791500320711,-0.13724482268778004,0.15325493997164502,0.005717425373868497,17087.51424321212,0.8145568818732744,0.9615904027645694,-0.13664688936461683,0.170303346591314,0.1670306659920932,-0.13870621227586022,0.8182319362692883,-0.050696631898178746,33.346602323223124,6730.206855471406
