companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
42829.99431608233,0.8469997116870758,0.2788750772320654,0.2570589268177983,0.25188453328377847,0.16593595769607106,0.0327655780576519,731925.9604039937,0.4468784227081466,0.6006905500181574,0.025465667417520876,0.036825566378987595,0.10308831493240334,0.1948637463991787,0.29952381446084786,0.12525577439566948,4.957020278225173,4087.322033342469,2014.9999762774712
