companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
44116.43043512397,0.7975017436237017,0.46951376709818504,0.259028167599503,0.13786925476807177,0.07583101640036105,0.040141569791086074,709181.2385030985,0.40376261020079074,0.7530193786195127,0.023443891327883826,0.056021289047767375,0.10717240053053612,0.11337301329015759,0.14891051202717165,0.16903506712956773,-1.383387162708459,5741.824648425245,2027.0003863646086
