companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
44923.55495607364,0.7852649673824281,0.5625992228088492,0.28787460208913274,0.0509084917035203,0.031907791248951156,0.046847621322516186,745480.3334297389,0.35411131424559983,0.8118351845526348,0.024237249200600886,0.059118590474648514,0.11216369953363525,0.03452284498003877,0.056602073730296354,0.1989635096829918,-8.237942042318537,7047.085896565637,2036.0008683103395
