companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
42702.323938902235,0.8361235311884307,0.3699227649086936,0.27293414582879905,0.1805833974764166,0.12079936018113457,0.03967058641438026,734847.3630994484,0.4223975651711509,0.6779807048884336,0.028347354428588822,0.04374587316610068,0.1065160523668105,0.1351623222613263,0.21520970075138735,0.15815367318648654,-0.433155748192803,4996.334428923408,2021.0002882055144
