companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
686349.6274083406,0.3628618572666662,0.8818612948224853,0.09496882539974827,0.017913520041500153,0.005149669601033802,0.0010000000000000005,1998449.3583089858,0.3577330192027812,0.22865493454670016,0.27704963365875024,0.6310870365102303,0.19954147757463403,0.0784364012978962,0.045969664605859606,0.02184694810594756,10.562025567585806,1762.2075340748997,2012.0001395666457
