0101,0107,0110,0350,1642
1,67,5,314.0,130.0
2,32,5,314.0,209.0
2,40,6,314.0,270.0
1,37,7,314.0,270.0
2,36,5,314.0,150.0
1,55,7,314.0,400.0
2,31,4,314.0,200.0
1,42,5,314.0,
2,58,7,314.0,
2,33,7,314.0,200.0
1,60,8,314.0,
1,34,5,314.0,200.0
2,28,7,314.0,160.0
1,65,5,314.0,
2,25,7,314.0,120.0
1,32,6,314.0,250.0
1,44,7,314.0,500.0
1,42,6,314.0,350.0
1,54,6,314.0,400.0
1,42,5,314.0,400.0
1,30,6,314.0,250.0
2,32,6,314.0,300.0
2,34,6,314.0,160.0
2,31,5,314.0,170.0
1,72,7,314.0,
1,37,7,314.0,300.0
1,40,6,314.0,280.0
2,56,5,314.0,120.0
1,67,3,314.0,
1,37,5,314.0,
1,53,5,314.0,
2,34,6,314.0,200.0
2,45,5,314.0,160.0
1,44,7,314.0,
1,51,7,314.0,
1,41,7,314.0,240.0
1,43,6,314.0,500.0
2,25,6,314.0,180.0
2,31,6,314.0,50.0
2,27,6,314.0,210.0
2,22,7,314.0,159.0
1,49,5,314.0,420.0
2,31,6,314.0,130.0
1,40,7,314.0,200.0
1,43,7,314.0,210.0
1,35,7,314.0,330.0
1,36,7,314.0,280.0
1,33,7,314.0,210.0
1,52,5,314.0,
1,48,7,314.0,390.0
1,45,9,314.0,
2,36,5,314.0,230.0
1,46,7,314.0,470.0
1,42,7,314.0,300.0
2,37,5,314.0,150.0
1,35,5,314.0,200.0
1,38,7,314.0,300.0
1,32,7,314.0,200.0
1,41,7,314.0,380.0
1,41,8,314.0,350.0
1,37,6,314.0,270.0
1,40,7,314.0,300.0
1,38,5,314.0,350.0
1,35,7,314.0,391.0
2,29,5,314.0,210.0
1,41,7,314.0,350.0
1,33,7,314.0,235.0
1,30,7,314.0,250.0
1,39,5,314.0,
2,32,6,314.0,200.0
2,37,7,314.0,370.0
1,37,7,314.0,200.0
1,53,6,314.0,
1,62,5,314.0,200.0
2,31,7,314.0,250.0
2,33,6,314.0,200.0
2,23,7,314.0,130.0
2,29,5,314.0,170.0
