yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2019.9997665358967,53099.94838639302,0.8024095469212644,0.6716731630564274,0.15450609740678364,0.08102753984538622,0.054345956467742935,0.021427333509857996,643611.4692539722,0.6817548156948111,0.9177199294064949,0.03854447342228655,0.10528264505351453,0.08812051741073568,0.09833199273376159,0.14816623842273516,0.130178787701068,5.524059093610049,4180.675360843365
