yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2015.997051166544,42545.46759386966,0.8264348936063111,0.5794785696895762,0.1927724888303236,0.10803287870891384,0.07271301703425215,0.024783576951230103,580864.5141656995,0.6931522350298265,0.8968187568006456,0.059394663848162714,0.08880885009753517,0.09240232382996824,0.1063270088205133,0.16507205323316987,0.12655960722365792,6.332565118489583,3686.032541577064
