yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2028.0027008890866,69610.57463831734,0.7637187472136047,0.7751776759719883,0.11298737642557796,0.0544756585816268,0.030578692354588904,0.01355095712032436,776689.1725952476,0.6587502199132083,0.9347722324795361,0.0214229446952148,0.12401779753744432,0.08498628759455704,0.09346219904720149,0.12653298404117339,0.1157942075121529,5.053196262568235,5013.644198362599
