yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2031.0040971545056,77077.92978271982,0.7498603903063236,0.8164037764027339,0.0993467788548571,0.04443207947179385,0.019166049435894186,0.009456415235745405,831106.4759101421,0.6502245340843544,0.9373307812926633,0.01736617689538429,0.1337189240292488,0.08779701731359778,0.09509808046960205,0.12044484689607146,0.10986715931576671,4.296192638060347,5252.490822929889
