yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2038.0051262184622,91753.76278501842,0.7150349435277396,0.9184869073088934,0.05796170043295373,0.0171500407145794,-0.0033184121606702754,0.0029015133862107453,945238.7221221104,0.6304287544914113,0.9560879774463601,-0.0013693609258817185,0.15204214599120086,0.08410776413816148,0.08901045928615793,0.09978735096219049,0.10093800440268487,4.194071832238478,6022.339479840884
