yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2016.994185505532,43477.719656274654,0.8216806249996127,0.5928264864577548,0.1848526542495511,0.10386707276433998,0.07113901786833221,0.024687264036607464,595191.1353119537,0.6912018173969692,0.9024287371554517,0.0544821494231984,0.0901941456397127,0.08952282676739311,0.10325375677895274,0.16127192660596096,0.12741180152305553,7.2405425775723415,3870.595955356548
