companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-65689696.34944771,39.478895391223254,310.299866829273,-267.2338716364603,-13.277575219932357,1.3865493344746769,0.5235285842555111,-646915592.3091779,81.4232055329692,261.87006132342145,-418.673036042248,94.77825864917209,-374.9269924821904,28.969385585553255,56.957196897509405,56.855247207648034,-27812.464304644513,-1271779.8114226595,2030.143064657482
