companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
16434362759.59852,-9712.43500128308,-77232.53296864234,66723.2274492293,3320.5829535497105,-343.1264749422521,-129.48421345546723,161595332105.89307,-20196.961475449774,-65233.45485273541,104535.36698978092,-23565.54208805627,93622.34424053381,-7206.169470721518,-14190.571079019226,-14171.06770408116,6943431.09984506,318343163.70017034,1247.5422743742308
