companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
101856.20145119727,0.5664329421565739,0.8894515935068057,0.069747247728003,0.021701912835734083,0.012077996314438622,0.0039234620893573435,364123.62356440723,0.5263441040113364,0.37091705712661494,0.2261674567919627,0.4291852338011921,0.12343974897233068,0.0791739879274127,0.10040820001110262,0.06789767687301307,8.42264392220568,2317.2872274540714,2014.00010334922
