companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
122426.03743332624,0.566033892978461,0.867490319498863,0.08956998662542759,0.02347109476239151,0.011138286805480568,0.004045203536277242,450750.77829650044,0.5147846404600713,0.38273545993290625,0.23404713234822339,0.4159934902424034,0.15385541414025283,0.08275962028531758,0.09283555293631807,0.06695202323372129,10.957968388491281,2759.7083022629377,2016.9999734435082
