companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-97045602126.02267,-93663.13791741982,188919.88070791625,322955.0981980975,-270987.5376391998,-41521.999702145775,11933.753864918848,6285.378770609779,-2261005260247.901,204958.2959988373,6487.705860168903,491897.16318116564,-183182.12677291397,-431332.6132488179,45571.60384442107,-508898.6884113137,-50741.504986444765,60633.38230795134,149795.66586420056,2026517.7040566208,22179172.88504241,63128598.80723897,558768733.4244198,-32412390.813208282,1784054315.8406029,-173746930.5295183,30331445030.95309
