companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-2.970585065776928e+18,-2867053835886.676,5782822401230.753,9885651649696.756,-8294950461006.409,-1270992085523.4082,365292912929.7723,192395897958.34302,-6.920957053291359e+19,6273772910969.865,198562100604.9629,15056998036562.225,-5607231477978.55,-13203128449570.285,1394930455780.3774,-15577431024221.137,-1553204251314.5474,1855989648764.6704,4585255558614.301,62030675506863.516,678906039248111.0,1932370635121942.0,1.7103948842034436e+16,-992145988179626.8,5.460997703213287e+16,-5318409655203678.0,9.284477770985224e+17
