companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
17970840.387639366,17.464444678201502,-33.18643350144712,-57.42482440926807,49.01007149692625,7.518327903531243,-2.1510719966111775,-1.13589915565531,409540698.6165763,-36.52195658132457,-0.31700642833338777,-88.49232760581079,33.5191225942566,78.07420396371475,-7.558977727581686,92.07381534420435,9.259209860078933,-10.88034566350643,-27.041541586397514,-327.0919321776971,-4002.8921555865677,-11391.391620081848,-100837.22222800394,5864.514532704606,-319621.6228460542,31504.69662637898,-5479315.478441133
